# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
F 0.1 0.25 0.5 1.0 1.5 2.0
863.79999  0.80333  0.68011  0.51522  0.29552  0.16939  0.09702
863.90002  0.80460  0.68126  0.51618  0.29618  0.16983  0.09731
864.00000  0.80633  0.68279  0.51743  0.29700  0.17035  0.09764
864.09998  0.80699  0.68341  0.51798  0.29741  0.17064  0.09783
864.20001  0.80751  0.68391  0.51843  0.29775  0.17088  0.09800
864.29999  0.80791  0.68431  0.51881  0.29804  0.17110  0.09815
864.40002  0.80822  0.68462  0.51910  0.29828  0.17128  0.09828
864.50000  0.80839  0.68481  0.51930  0.29846  0.17142  0.09838
864.59998  0.80853  0.68497  0.51947  0.29862  0.17154  0.09847
864.70001  0.80879  0.68523  0.51972  0.29882  0.17169  0.09857
864.79999  0.80893  0.68538  0.51988  0.29896  0.17180  0.09865
864.90002  0.80898  0.68546  0.51998  0.29907  0.17188  0.09872
865.00000  0.80897  0.68548  0.52003  0.29913  0.17195  0.09877
865.09998  0.80890  0.68544  0.52003  0.29917  0.17199  0.09881
865.20001  0.80874  0.68533  0.51998  0.29918  0.17201  0.09883
865.29999  0.80846  0.68511  0.51984  0.29913  0.17200  0.09883
865.40002  0.80804  0.68477  0.51961  0.29902  0.17196  0.09882
865.50000  0.80734  0.68420  0.51919  0.29880  0.17185  0.09876
865.59998  0.80607  0.68313  0.51840  0.29837  0.17161  0.09863
865.70001  0.80473  0.68202  0.51757  0.29791  0.17135  0.09849
865.79999  0.80185  0.67958  0.51573  0.29687  0.17076  0.09816
865.90002  0.79583  0.67449  0.51188  0.29466  0.16950  0.09744
866.00000  0.78064  0.66162  0.50213  0.28906  0.16628  0.09559
866.09998  0.70549  0.59793  0.45379  0.26124  0.15029  0.08640
866.20001  0.75905  0.64333  0.48825  0.28109  0.16171  0.09296
866.29999  0.79033  0.66984  0.50838  0.29267  0.16838  0.09680
866.40002  0.79989  0.67795  0.51453  0.29622  0.17041  0.09797
866.50000  0.80406  0.68149  0.51722  0.29776  0.17130  0.09848
866.59998  0.80634  0.68342  0.51868  0.29860  0.17179  0.09876
866.70001  0.80769  0.68455  0.51954  0.29910  0.17207  0.09892
866.79999  0.80844  0.68519  0.52001  0.29936  0.17222  0.09900
866.90002  0.80912  0.68576  0.52044  0.29961  0.17235  0.09908
867.00000  0.80956  0.68613  0.52072  0.29975  0.17243  0.09912
867.09998  0.80986  0.68638  0.52090  0.29985  0.17248  0.09915
867.20001  0.81007  0.68654  0.52101  0.29990  0.17251  0.09916
867.29999  0.81016  0.68661  0.52106  0.29991  0.17251  0.09915
867.40002  0.81012  0.68657  0.52101  0.29987  0.17247  0.09913
867.50000  0.81040  0.68680  0.52117  0.29995  0.17251  0.09915
867.59998  0.81051  0.68688  0.52122  0.29996  0.17251  0.09914
867.70001  0.81057  0.68691  0.52123  0.29995  0.17249  0.09912
867.79999  0.81059  0.68692  0.52122  0.29993  0.17246  0.09910
867.90002  0.81058  0.68690  0.52118  0.29989  0.17243  0.09908
868.00000  0.81062  0.68693  0.52121  0.29990  0.17244  0.09908
868.09998  0.81055  0.68686  0.52113  0.29983  0.17238  0.09904
868.20001  0.81045  0.68676  0.52103  0.29975  0.17232  0.09900
868.29999  0.81030  0.68661  0.52090  0.29965  0.17225  0.09895
868.40002  0.81008  0.68640  0.52072  0.29952  0.17216  0.09889
868.50000  0.80975  0.68611  0.52047  0.29935  0.17205  0.09882
868.59998  0.80922  0.68564  0.52009  0.29911  0.17190  0.09872
868.70001  0.80826  0.68480  0.51944  0.29870  0.17165  0.09856
868.79999  0.80675  0.68350  0.51843  0.29809  0.17128  0.09835
868.90002  0.80318  0.68046  0.51610  0.29672  0.17048  0.09787
869.00000  0.79130  0.67038  0.50842  0.29228  0.16791  0.09639
869.09998  0.77766  0.65880  0.49961  0.28719  0.16496  0.09469
869.20001  0.80038  0.67803  0.51417  0.29552  0.16973  0.09742
869.29999  0.80523  0.68212  0.51724  0.29726  0.17071  0.09797
869.40002  0.80637  0.68305  0.51792  0.29761  0.17090  0.09806
869.50000  0.80167  0.67905  0.51486  0.29582  0.16985  0.09745
869.59998  0.80808  0.68446  0.51893  0.29812  0.17115  0.09818
869.70001  0.80916  0.68534  0.51957  0.29845  0.17132  0.09827
869.79999  0.80957  0.68567  0.51979  0.29854  0.17135  0.09828
869.90002  0.80975  0.68580  0.51985  0.29854  0.17133  0.09825
870.00000  0.80991  0.68590  0.51988  0.29851  0.17128  0.09821
870.09998  0.80969  0.68569  0.51969  0.29836  0.17117  0.09813
870.20001  0.80904  0.68511  0.51922  0.29805  0.17097  0.09801
870.29999  0.80662  0.68303  0.51761  0.29709  0.17040  0.09766
870.40002  0.80126  0.67847  0.51411  0.29504  0.16920  0.09696
870.50000  0.80826  0.68436  0.51854  0.29755  0.17061  0.09776
870.59998  0.80943  0.68533  0.51924  0.29790  0.17079  0.09785
870.70001  0.80969  0.68552  0.51935  0.29792  0.17078  0.09783
870.79999  0.80946  0.68530  0.51914  0.29776  0.17066  0.09775
870.90002  0.81011  0.68581  0.51950  0.29792  0.17073  0.09777
871.00000  0.81027  0.68592  0.51954  0.29790  0.17070  0.09774
871.09998  0.81034  0.68595  0.51952  0.29785  0.17064  0.09769
871.20001  0.81037  0.68594  0.51948  0.29778  0.17057  0.09764
871.29999  0.81036  0.68591  0.51941  0.29769  0.17050  0.09758
871.40002  0.81033  0.68585  0.51933  0.29760  0.17042  0.09752
871.50000  0.81026  0.68575  0.51921  0.29749  0.17033  0.09745
871.59998  0.81006  0.68555  0.51902  0.29733  0.17021  0.09737
871.70001  0.80948  0.68502  0.51858  0.29703  0.17001  0.09724
871.79999  0.80993  0.68538  0.51881  0.29711  0.17003  0.09723
871.90002  0.81009  0.68548  0.51884  0.29708  0.16998  0.09719
872.00000  0.81027  0.68559  0.51888  0.29706  0.16994  0.09715
872.09998  0.81028  0.68557  0.51882  0.29697  0.16986  0.09709
872.20001  0.81027  0.68552  0.51874  0.29688  0.16978  0.09703
872.29999  0.81024  0.68547  0.51866  0.29677  0.16969  0.09696
872.40002  0.81021  0.68540  0.51856  0.29667  0.16960  0.09689
872.50000  0.81016  0.68533  0.51846  0.29656  0.16951  0.09682
872.59998  0.81013  0.68526  0.51837  0.29645  0.16942  0.09675
872.70001  0.81008  0.68519  0.51826  0.29634  0.16933  0.09668
872.79999  0.81001  0.68509  0.51814  0.29622  0.16923  0.09661
872.90002  0.80998  0.68503  0.51805  0.29611  0.16913  0.09654
873.00000  0.80994  0.68496  0.51795  0.29600  0.16904  0.09646
873.09998  0.80990  0.68488  0.51784  0.29588  0.16894  0.09639
873.20001  0.80984  0.68480  0.51773  0.29576  0.16884  0.09632
873.29999  0.80978  0.68471  0.51761  0.29564  0.16874  0.09624
873.40002  0.80971  0.68461  0.51749  0.29552  0.16863  0.09616
873.50000  0.80964  0.68451  0.51736  0.29539  0.16853  0.09608
873.59998  0.80954  0.68439  0.51722  0.29525  0.16842  0.09600
873.70001  0.80942  0.68424  0.51706  0.29510  0.16830  0.09591
873.79999  0.80922  0.68403  0.51685  0.29492  0.16816  0.09582
873.90002  0.80884  0.68367  0.51653  0.29468  0.16799  0.09570
874.00000  0.80779  0.68275  0.51578  0.29419  0.16768  0.09550
874.09998  0.80651  0.68162  0.51487  0.29362  0.16732  0.09528
874.20001  0.80875  0.68347  0.51622  0.29432  0.16769  0.09547
874.29999  0.80911  0.68373  0.51636  0.29434  0.16766  0.09544
874.40002  0.80919  0.68376  0.51633  0.29427  0.16759  0.09537
874.50000  0.80919  0.68371  0.51624  0.29415  0.16748  0.09529
874.59998  0.80913  0.68362  0.51612  0.29402  0.16737  0.09521
874.70001  0.80904  0.68350  0.51597  0.29388  0.16726  0.09512
874.79999  0.80893  0.68336  0.51581  0.29372  0.16713  0.09503
874.90002  0.80878  0.68319  0.51563  0.29355  0.16700  0.09494
875.00000  0.80857  0.68297  0.51540  0.29336  0.16686  0.09483
875.09998  0.80826  0.68267  0.51512  0.29313  0.16669  0.09472
875.20001  0.80778  0.68221  0.51472  0.29284  0.16649  0.09458
875.29999  0.80689  0.68142  0.51406  0.29240  0.16620  0.09440
875.40002  0.80473  0.67954  0.51259  0.29150  0.16565  0.09406
875.50000  0.79520  0.67146  0.50643  0.28793  0.16359  0.09287
875.59998  0.79984  0.67533  0.50929  0.28949  0.16443  0.09333
875.70001  0.80530  0.67989  0.51268  0.29135  0.16545  0.09389
875.79999  0.80677  0.68108  0.51351  0.29176  0.16564  0.09397
875.90002  0.80733  0.68151  0.51378  0.29184  0.16565  0.09396
876.00000  0.80766  0.68174  0.51389  0.29184  0.16561  0.09391
876.09998  0.80772  0.68174  0.51383  0.29173  0.16551  0.09383
876.20001  0.80771  0.68168  0.51373  0.29160  0.16540  0.09375
876.29999  0.80766  0.68159  0.51359  0.29146  0.16528  0.09365
876.40002  0.80756  0.68146  0.51344  0.29130  0.16514  0.09356
876.50000  0.80743  0.68130  0.51325  0.29112  0.16501  0.09345
876.59998  0.80724  0.68109  0.51303  0.29092  0.16485  0.09335
876.70001  0.80687  0.68072  0.51269  0.29066  0.16466  0.09321
876.79999  0.80692  0.68072  0.51262  0.29055  0.16456  0.09313
876.90002  0.80674  0.68052  0.51241  0.29035  0.16441  0.09302
877.00000  0.80647  0.68024  0.51213  0.29012  0.16423  0.09290
877.09998  0.80602  0.67981  0.51174  0.28983  0.16403  0.09276
877.20001  0.80476  0.67869  0.51084  0.28924  0.16365  0.09252
877.29999  0.80551  0.67927  0.51121  0.28938  0.16368  0.09252
877.40002  0.80537  0.67910  0.51101  0.28919  0.16354  0.09241
877.50000  0.80506  0.67878  0.51071  0.28894  0.16335  0.09228
877.59998  0.80465  0.67838  0.51034  0.28866  0.16315  0.09214
877.70001  0.80422  0.67797  0.50996  0.28837  0.16294  0.09200
877.79999  0.80370  0.67747  0.50952  0.28804  0.16271  0.09185
877.90002  0.80308  0.67690  0.50902  0.28768  0.16247  0.09168
878.00000  0.80214  0.67605  0.50831  0.28720  0.16215  0.09148
878.09998  0.80130  0.67529  0.50767  0.28676  0.16186  0.09129
878.20001  0.80032  0.67441  0.50694  0.28627  0.16154  0.09108
878.29999  0.79917  0.67338  0.50609  0.28571  0.16118  0.09086
878.40002  0.79806  0.67239  0.50528  0.28518  0.16083  0.09064
878.50000  0.79869  0.67287  0.50557  0.28526  0.16083  0.09061
878.59998  0.79974  0.67369  0.50611  0.28548  0.16091  0.09063
878.70001  0.80042  0.67420  0.50643  0.28558  0.16092  0.09061
878.79999  0.80131  0.67490  0.50688  0.28575  0.16097  0.09061
878.90002  0.80195  0.67538  0.50717  0.28583  0.16097  0.09058
879.00000  0.80246  0.67575  0.50737  0.28587  0.16094  0.09054
879.09998  0.80289  0.67605  0.50752  0.28586  0.16090  0.09049
879.20001  0.80323  0.67628  0.50762  0.28584  0.16083  0.09043
879.29999  0.80351  0.67646  0.50768  0.28578  0.16075  0.09036
879.40002  0.80372  0.67657  0.50769  0.28570  0.16066  0.09028
879.50000  0.80372  0.67651  0.50756  0.28555  0.16052  0.09017
879.59998  0.80405  0.67673  0.50765  0.28551  0.16046  0.09011
879.70001  0.80419  0.67678  0.50762  0.28540  0.16035  0.09002
879.79999  0.80427  0.67679  0.50754  0.28528  0.16022  0.08992
879.90002  0.80434  0.67679  0.50746  0.28514  0.16010  0.08982
880.00000  0.80485  0.67715  0.50765  0.28516  0.16006  0.08977
880.09998  0.80479  0.67703  0.50749  0.28498  0.15991  0.08966
880.20001  0.80471  0.67690  0.50731  0.28479  0.15975  0.08954
880.29999  0.80460  0.67675  0.50711  0.28459  0.15959  0.08942
880.40002  0.80447  0.67657  0.50690  0.28438  0.15942  0.08930
880.50000  0.80429  0.67636  0.50666  0.28415  0.15924  0.08917
880.59998  0.80404  0.67608  0.50637  0.28390  0.15904  0.08903
880.70001  0.80362  0.67566  0.50597  0.28358  0.15882  0.08887
880.79999  0.80284  0.67494  0.50535  0.28314  0.15852  0.08868
880.90002  0.79920  0.67181  0.50293  0.28169  0.15765  0.08816
881.00000  0.80158  0.67374  0.50429  0.28235  0.15797  0.08831
881.09998  0.80263  0.67456  0.50482  0.28256  0.15803  0.08832
881.20001  0.80273  0.67458  0.50474  0.28242  0.15790  0.08822
881.29999  0.80257  0.67437  0.50450  0.28219  0.15772  0.08808
881.40002  0.80229  0.67407  0.50419  0.28192  0.15751  0.08794
881.50000  0.80190  0.67368  0.50381  0.28161  0.15729  0.08778
881.59998  0.80143  0.67321  0.50337  0.28127  0.15704  0.08761
881.70001  0.80084  0.67264  0.50286  0.28089  0.15677  0.08743
881.79999  0.80013  0.67197  0.50227  0.28046  0.15648  0.08724
881.90002  0.79924  0.67116  0.50157  0.27997  0.15615  0.08702
882.00000  0.79833  0.67032  0.50086  0.27947  0.15582  0.08681
882.09998  0.79688  0.66903  0.49981  0.27878  0.15538  0.08653
882.20001  0.79500  0.66738  0.49848  0.27794  0.15485  0.08621
882.29999  0.79246  0.66518  0.49675  0.27687  0.15420  0.08581
882.40002  0.78894  0.66215  0.49439  0.27546  0.15336  0.08531
882.50000  0.78382  0.65778  0.49104  0.27349  0.15221  0.08464
882.59998  0.77592  0.65108  0.48595  0.27055  0.15052  0.08367
882.70001  0.76273  0.63994  0.47755  0.26578  0.14780  0.08213
882.79999  0.73847  0.61951  0.46222  0.25715  0.14295  0.07941
882.90002  0.68639  0.57576  0.42949  0.23885  0.13273  0.07370
883.00000  0.53485  0.44859  0.33457  0.18599  0.10332  0.05734
883.09998  0.49591  0.41589  0.31012  0.17233  0.09569  0.05309
883.20001  0.67544  0.56638  0.42225  0.23455  0.13019  0.07221
883.29999  0.73349  0.61499  0.45840  0.25454  0.14122  0.07830
883.40002  0.75982  0.63698  0.47470  0.26349  0.14613  0.08098
883.50000  0.77375  0.64859  0.48325  0.26813  0.14865  0.08235
883.59998  0.78190  0.65534  0.48819  0.27075  0.15005  0.08309
883.70001  0.78715  0.65966  0.49131  0.27238  0.15088  0.08352
883.79999  0.79063  0.66250  0.49332  0.27338  0.15138  0.08376
883.90002  0.79305  0.66444  0.49467  0.27402  0.15167  0.08388
884.00000  0.79484  0.66587  0.49563  0.27444  0.15184  0.08394
884.09998  0.79593  0.66669  0.49615  0.27461  0.15187  0.08393
884.20001  0.79670  0.66725  0.49646  0.27467  0.15184  0.08387
884.29999  0.79727  0.66765  0.49665  0.27466  0.15177  0.08380
884.40002  0.79766  0.66789  0.49673  0.27459  0.15167  0.08371
884.50000  0.79791  0.66801  0.49671  0.27446  0.15154  0.08360
884.59998  0.79802  0.66803  0.49661  0.27429  0.15137  0.08347
884.70001  0.79781  0.66776  0.49631  0.27400  0.15115  0.08332
884.79999  0.79771  0.66759  0.49607  0.27376  0.15095  0.08317
884.90002  0.79779  0.66757  0.49595  0.27357  0.15078  0.08304
885.00000  0.79750  0.66724  0.49560  0.27325  0.15054  0.08287
885.09998  0.79670  0.66648  0.49492  0.27276  0.15020  0.08265
885.20001  0.79472  0.66474  0.49352  0.27187  0.14964  0.08230
885.29999  0.78747  0.65858  0.48884  0.26917  0.14809  0.08141
885.40002  0.78757  0.65858  0.48873  0.26898  0.14792  0.08128
885.50000  0.79219  0.66235  0.49142  0.27034  0.14860  0.08162
885.59998  0.79377  0.66358  0.49221  0.27065  0.14871  0.08164
885.70001  0.79379  0.66351  0.49205  0.27044  0.14852  0.08150
885.79999  0.79326  0.66297  0.49154  0.27003  0.14822  0.08130
885.90002  0.79192  0.66176  0.49052  0.26934  0.14778  0.08101
886.00000  0.79014  0.66017  0.48923  0.26851  0.14725  0.08069
886.09998  0.78589  0.65654  0.48642  0.26684  0.14626  0.08011
886.20001  0.77796  0.64981  0.48132  0.26392  0.14459  0.07915
886.29999  0.75987  0.63461  0.46995  0.25756  0.14104  0.07717
886.40002  0.69526  0.58057  0.42982  0.23545  0.12887  0.07048
886.50000  0.68725  0.57379  0.42470  0.23253  0.12721  0.06954
886.59998  0.74729  0.62383  0.46163  0.25262  0.13813  0.07547
886.70001  0.73769  0.61572  0.45551  0.24915  0.13617  0.07436
886.79999  0.75962  0.63393  0.46887  0.25633  0.14002  0.07642
886.90002  0.77237  0.64447  0.47654  0.26039  0.14217  0.07755
887.00000  0.77302  0.64492  0.47675  0.26037  0.14208  0.07747
887.09998  0.76503  0.63815  0.47163  0.25744  0.14041  0.07652
887.20001  0.73460  0.61267  0.45268  0.24697  0.13463  0.07333
887.29999  0.63612  0.53046  0.39183  0.21366  0.11641  0.06337
887.40002  0.74746  0.62321  0.46022  0.25082  0.13658  0.07432
887.50000  0.76676  0.63920  0.47190  0.25705  0.13990  0.07608
887.59998  0.77145  0.64300  0.47458  0.25838  0.14055  0.07639
887.70001  0.76991  0.64162  0.47344  0.25761  0.14006  0.07608
887.79999  0.76279  0.63558  0.46885  0.25498  0.13855  0.07522
887.90002  0.74664  0.62202  0.45873  0.24933  0.13541  0.07348
888.00000  0.70954  0.59101  0.43574  0.23671  0.12848  0.06968
888.09998  0.59371  0.49445  0.36444  0.19787  0.10734  0.05818
888.20001  0.54667  0.45520  0.33542  0.18201  0.09868  0.05346
888.29999  0.69884  0.58180  0.42859  0.23243  0.12595  0.06819
888.40002  0.74455  0.61976  0.45642  0.24738  0.13397  0.07249
888.50000  0.76473  0.63645  0.46857  0.25382  0.13738  0.07429
888.59998  0.77534  0.64517  0.47485  0.25708  0.13906  0.07516
888.70001  0.78157  0.65023  0.47844  0.25887  0.13995  0.07559
888.79999  0.78562  0.65348  0.48069  0.25993  0.14044  0.07581
888.90002  0.78830  0.65560  0.48211  0.26054  0.14068  0.07590
889.00000  0.79017  0.65704  0.48302  0.26088  0.14078  0.07591
889.09998  0.79151  0.65803  0.48360  0.26103  0.14078  0.07586
889.20001  0.79254  0.65876  0.48399  0.26108  0.14072  0.07578
889.29999  0.79330  0.65927  0.48422  0.26104  0.14061  0.07568
889.40002  0.79387  0.65963  0.48433  0.26094  0.14047  0.07555
889.50000  0.79432  0.65987  0.48436  0.26079  0.14030  0.07541
889.59998  0.79466  0.66003  0.48432  0.26061  0.14011  0.07526
889.70001  0.79492  0.66012  0.48423  0.26039  0.13991  0.07510
889.79999  0.79511  0.66016  0.48410  0.26015  0.13969  0.07494
889.90002  0.79526  0.66015  0.48394  0.25990  0.13946  0.07477
890.00000  0.79594  0.66062  0.48417  0.25991  0.13940  0.07470
890.09998  0.79597  0.66051  0.48393  0.25961  0.13915  0.07452
890.20001  0.79597  0.66038  0.48368  0.25930  0.13889  0.07433
890.29999  0.79595  0.66023  0.48340  0.25897  0.13862  0.07413
890.40002  0.79591  0.66007  0.48312  0.25864  0.13835  0.07394
890.50000  0.79586  0.65989  0.48282  0.25831  0.13807  0.07374
890.59998  0.79579  0.65969  0.48251  0.25796  0.13779  0.07354
890.70001  0.79570  0.65948  0.48218  0.25760  0.13750  0.07333
890.79999  0.79559  0.65925  0.48185  0.25724  0.13721  0.07312
890.90002  0.79544  0.65898  0.48148  0.25686  0.13691  0.07291
891.00000  0.79524  0.65867  0.48108  0.25646  0.13660  0.07269
891.09998  0.79523  0.65853  0.48079  0.25612  0.13632  0.07249
891.20001  0.79511  0.65828  0.48044  0.25574  0.13601  0.07227
891.29999  0.79497  0.65801  0.48006  0.25535  0.13571  0.07206
891.40002  0.79484  0.65776  0.47970  0.25497  0.13540  0.07184
891.50000  0.79469  0.65748  0.47931  0.25457  0.13508  0.07162
891.59998  0.79452  0.65719  0.47892  0.25416  0.13476  0.07139
891.70001  0.79435  0.65689  0.47851  0.25375  0.13444  0.07117
891.79999  0.79416  0.65658  0.47810  0.25333  0.13411  0.07094
891.90002  0.79396  0.65626  0.47768  0.25291  0.13378  0.07070
892.00000  0.79382  0.65599  0.47729  0.25250  0.13346  0.07048
892.09998  0.79356  0.65562  0.47683  0.25205  0.13311  0.07024
892.20001  0.79329  0.65524  0.47635  0.25159  0.13276  0.06999
892.29999  0.79301  0.65484  0.47587  0.25113  0.13240  0.06975
892.40002  0.79271  0.65443  0.47536  0.25065  0.13204  0.06950
892.50000  0.79239  0.65399  0.47485  0.25016  0.13168  0.06925
892.59998  0.79204  0.65354  0.47432  0.24967  0.13130  0.06899
892.70001  0.79168  0.65307  0.47377  0.24917  0.13092  0.06873
892.79999  0.79128  0.65257  0.47320  0.24865  0.13054  0.06847
892.90002  0.79085  0.65205  0.47261  0.24812  0.13014  0.06820
893.00000  0.79039  0.65148  0.47199  0.24757  0.12973  0.06792
893.09998  0.78987  0.65088  0.47134  0.24700  0.12932  0.06764
893.20001  0.78930  0.65023  0.47065  0.24641  0.12889  0.06736
893.29999  0.78865  0.64952  0.46992  0.24580  0.12845  0.06706
893.40002  0.78786  0.64868  0.46909  0.24513  0.12798  0.06675
893.50000  0.78714  0.64790  0.46830  0.24448  0.12752  0.06645
893.59998  0.78621  0.64695  0.46738  0.24377  0.12702  0.06613
893.70001  0.78511  0.64585  0.46636  0.24300  0.12649  0.06579
893.79999  0.78377  0.64455  0.46519  0.24214  0.12593  0.06543
893.90002  0.78208  0.64297  0.46382  0.24118  0.12530  0.06503
894.00000  0.77976  0.64087  0.46206  0.24002  0.12457  0.06459
894.09998  0.77647  0.63796  0.45973  0.23856  0.12368  0.06406
894.20001  0.77071  0.63303  0.45593  0.23634  0.12240  0.06333
894.29999  0.75540  0.62026  0.44649  0.23120  0.11961  0.06182
894.40002  0.74209  0.60913  0.43825  0.22669  0.11714  0.06048
